Area_mm2,Length_mm,Width_mm,Perimeter_mm,Area_pix,Axis_Major_Length_pix,Axis_Minor_Length_pix,Perimeter_pix,Eccentricity,Equivalent_Diameter,Solidity,Convex_Area,Extent,Centroid_Row,Centroid_Col,Aspect_Ratio,Roundness,Circularity_SAM,Shapefactor1,Shapefactor2,Shapefactor3,Shapefactor4,TGW_g,class,seed_id,px_to_mm
65.96111103937996,11.038474478310329,7.609401510031304,29.60108447390215,139.0,16.024056842778542,11.046225868969076,42.970562748477136,0.7244259378081943,13.303394180365686,0.9455782312925171,147.0,0.7897727272727273,128.16546762589928,103.94244604316546,1.450636356060139,0.9459813658814402,1.0571032750399123,0.11528098448042116,0.07946925085589264,0.6892550632902477,0.9998584534073653,465.21807602026854,Faba-Seed-CC_Vf336-3-1,3,0.6888689042116677
72.60467618003692,10.900801272150112,8.480367687645844,30.00461453529225,153.0,15.824202842520293,12.310568289260585,43.556349186104036,0.6283160398945337,13.957279475043833,0.9683544303797469,158.0,0.85,147.47058823529412,130.16993464052288,1.2854161132695157,1.0134407268374463,0.9867375303937216,0.10342616236941368,0.080461230648762,0.7779610733896066,1.0000036992314487,506.1391874445563,Faba-Seed-CC_Vf336-3-1,4,0.6888689042116677
113.41514775835833,17.349277832700647,8.343944016287598,41.764342312575096,239.0,25.185166185654623,12.112528182464985,60.62741699796952,0.8767540680028217,17.44431859350499,0.956,250.0,0.7966666666666666,150.88702928870293,64.0836820083682,2.07926584824088,0.8170895073193182,1.2238561271956225,0.10537726437512394,0.05068003423625517,0.47975374962143613,0.9975355871533581,745.1187997298402,Faba-Seed-CC_Vf336-3-1,5,0.6888689042116677
50.75396063409387,9.658715591776716,6.700486237066253,25.248298198894272,104.0,13.826144087775658,9.591532879455487,36.14213562373095,0.7202405988839394,11.507254783503184,0.9629629629629629,108.0,0.8,106.17307692307692,100.9423076923077,1.4414947288968236,1.0004965163477828,0.9995037300583561,0.13294369315168902,0.09222627768707199,0.6926938006474588,0.9985144623728189,420.622832654608,Faba-Seed-CC_Vf604-1-1,1,0.6985834611919342
50.26594178184297,8.980261901165132,7.1614020932829,24.2603519936271,103.0,12.854959213954004,10.251319264077628,34.72792206135786,0.6033714572954576,11.451797811161432,1.0,103.0,0.8583333333333333,118.64077669902913,53.116504854368934,1.2539809640891757,1.0732218164019218,0.9317738278491161,0.12480542926168936,0.0995273714958993,0.7936078175060881,0.995169096104991,414.86989339503276,Faba-Seed-CC_Vf604-1-1,2,0.6985834611919342
54.65811145210109,10.810410413481225,6.5165243652334,27.05468583839483,112.0,15.47475858508922,9.328197312479748,38.727922061357845,0.7978916968300304,11.941642642883693,0.9572649572649573,117.0,0.8296296296296296,123.41071428571429,120.20535714285714,1.6589227335903671,0.9383816258961489,1.0656645147383463,0.13816748736686804,0.08328747600428346,0.5954980946943029,0.9878853270981282,453.30001870199874,Faba-Seed-CC_Vf604-1-1,3,0.6985834611919342
55.634149156602895,9.886539873026308,7.173940845915014,26.236244404161443,114.0,14.15226729839515,10.269268089563303,37.55634918610404,0.6880882008170024,12.047792665040703,0.9661016949152542,118.0,0.8142857142857143,126.2719298245614,147.2982456140351,1.378118398990689,1.0156591343405255,0.9845822935952887,0.12414269559995746,0.09008129903125704,0.724707781740685,0.9987331279085666,439.5067213833405,Faba-Seed-CC_Vf604-1-1,4,0.6985834611919342
56.6101868611047,10.826255564779373,6.668086499697475,27.63341132654531,116.0,15.497440415075738,9.545153686175565,39.55634918610404,0.7878102077493646,12.153015559492998,0.943089430894309,123.0,0.7733333333333333,128.18965517241378,79.09482758620689,1.6235925501672108,0.9316128049591125,1.0734073154392603,0.1335986242678943,0.08228580763944453,0.6149618256729636,0.9984474387998509,449.6991931459785,Faba-Seed-CC_Vf604-1-1,5,0.6985834611919342
53.68207374759928,10.968065806085875,6.254852137017091,26.645465121278136,110.0,15.700437263962687,8.953621842614142,38.142135623730944,0.8214514168415479,11.834540545406394,0.9565217391304348,115.0,0.8148148148148148,148.65454545454546,46.00909090909091,1.753529190750222,0.9501507971837659,1.0524645171734701,0.14273124785420624,0.08139656220558311,0.5681713204177121,0.9963049956995559,480.93584370326494,Faba-Seed-CC_Vf604-1-1,6,0.6985834611919342
52.218017190846574,10.200379495950747,6.517157628157033,25.657518916010964,107.0,14.601518734134785,9.329103808208336,36.72792206135785,0.769278790377798,11.67204486311899,0.9727272727272728,110.0,0.8492063492063492,149.0841121495327,139.2803738317757,1.5651577079984302,0.9967836950673131,1.0032266829289074,0.13646279190780172,0.08718788605802183,0.6389955538256971,1.0001288164470155,456.1678351283682,Faba-Seed-CC_Vf604-1-1,7,0.6985834611919342
55.634149156602895,10.816002283362982,6.555618195294578,27.054685838394832,114.0,15.482763168925512,9.38415888648334,38.72792206135785,0.7953856897050186,12.047792665040703,0.957983193277311,119.0,0.8444444444444444,151.81578947368422,84.92105263157895,1.6498828884095749,0.9551384406442941,1.0469686460587266,0.13581371200811854,0.08231718321476614,0.6055054111474856,0.9990130166916407,467.5438349631054,Faba-Seed-CC_Vf604-1-1,8,0.6985834611919342
56.1221680088538,10.703915030102864,6.680432192237509,27.63341132654531,115.0,15.322313831821434,9.562826152281433,39.55634918610404,0.7813356089839596,12.100518486599809,0.9274193548387096,124.0,0.7666666666666667,159.88695652173914,113.84347826086956,1.602278822998988,0.9235816600887753,1.0827412920952537,0.13323751158105596,0.08315501001983855,0.6236763163467215,0.9993033540883693,436.36337432454957,Faba-Seed-CC_Vf604-1-1,9,0.6985834611919342
41.969621293577624,9.645143207989452,5.6248596679730785,23.851131276510404,86.0,13.80671565217527,8.051807665723798,34.14213562373095,0.8123425857870058,10.464157913908982,0.9555555555555556,90.0,0.7678571428571429,172.0581395348837,71.25581395348837,1.7147349049269855,0.9271007852585531,1.078631380644464,0.16054320525785198,0.09362567053167208,0.5744176930934854,0.9849740683550361,398.62398621259626,Faba-Seed-CC_Vf604-1-1,10,0.6985834611919342
87.91319009128489,14.105289542198603,7.981365431620224,35.39982496295244,190.0,20.736324771944336,11.733483755757726,52.04163056034262,0.8245136845888068,15.553633450087505,0.95,200.0,0.7307692307692307,97.7578947368421,104.72105263157894,1.76727775003471,0.8815798889510232,1.134327146675139,0.10913855143128598,0.06175517766188277,0.5626005433640817,0.9942714224447796,601.568957274832,Faba-Seed-CC_Vf88-1-1,1,0.6802212878765607
107.34663211146366,15.125795680011448,9.037930590720746,38.684223880165405,232.0,22.236580873893963,13.286750579262751,56.87005768508881,0.8018557242459289,17.186959427966244,0.9586776859504132,242.0,0.7365079365079366,99.89655172413794,50.935344827586206,1.6735905999921177,0.9014268946255333,1.109352301292736,0.09584733135299123,0.05727047663475324,0.59739568701405,0.9997958062625472,693.1791476600787,Faba-Seed-CC_Vf88-1-1,2,0.6802212878765607
100.86881810473741,15.667232294174434,8.229254650737698,38.35412515879833,218.0,23.032552161198396,12.097908132847284,56.384776310850235,0.85094635313065,16.66031874701878,0.9646017699115044,226.0,0.8257575757575758,102.70642201834862,184.90366972477065,1.9038458474206983,0.8616732958926877,1.1605326575242265,0.10565390899632292,0.055494991435079286,0.5232177700289019,0.996125978766243,681.3354184680752,Faba-Seed-CC_Vf88-1-1,3,0.6802212878765607
109.6601371138659,16.596614413446666,8.408867402891431,40.27808150025818,237.0,24.398845947994563,12.361958604884745,59.21320343559642,0.8621450060806122,17.371176474327626,0.9634146341463414,246.0,0.8229166666666666,117.43459915611814,145.65822784810126,1.9737039030654513,0.8494172881411278,1.1772776631241033,0.10294871708014583,0.05216016288980905,0.5068972029208014,1.000464987857746,730.7224929171051,Faba-Seed-CC_Vf88-1-1,4,0.6802212878765607
106.42123011050276,12.492682203672075,10.845268595050939,36.76026753870555,230.0,18.365614876109426,15.94373594055913,54.04163056034261,0.4963373896135306,17.112717355495807,0.9583333333333334,240.0,0.7986111111111112,125.63913043478261,82.72608695652174,1.151901595998545,0.9896481373929091,1.0104601445867027,0.07985049946134533,0.06932059104590926,0.86821444797136,1.0000976082872055,647.7973492927961,Faba-Seed-CC_Vf88-1-1,5,0.6802212878765607
86.52508708984355,12.640543358560413,8.763240976043853,34.4378467922225,187.0,18.5829870129767,12.882926677287573,50.62741699796952,0.7206831639628254,15.430353037616328,0.949238578680203,197.0,0.7420634920634921,127.03208556149733,45.283422459893046,1.4424507317687572,0.9168112418081202,1.090737061674567,0.09937426210147969,0.0688926560282758,0.6894784210719921,0.9945386530140621,548.5402050443256,Faba-Seed-CC_Vf88-1-1,6,0.6802212878765607
72.64405707543015,12.325449721234245,7.505107192639188,31.716961640716264,157.0,18.119764760245104,11.033331838331316,46.62741699796952,0.7932382193512444,14.138550439257221,0.9457831325301205,166.0,0.7268518518518519,134.71974522292993,113.43312101910828,1.6422749742099247,0.907458558799759,1.101978696771167,0.11541251439646563,0.07027599897026315,0.6088420796677799,0.99988611068432,516.3609969334464,Faba-Seed-CC_Vf88-1-1,7,0.6802212878765607
111.51094111578769,14.918955750780441,9.513990049411271,38.684223880165405,241.0,21.93250346126741,13.986610267830619,56.8700576850888,0.7702752810811173,17.517155313611116,0.9678714859437751,249.0,0.765079365079365,153.88381742738588,163.33195020746888,1.5681071425656612,0.9363960413997998,1.067924207053588,0.09100623842849548,0.05803572725240921,0.637897276699408,1.0002912758155256,717.3476306738016,Faba-Seed-CC_Vf88-1-1,8,0.6802212878765607
84.67428308792176,12.808505936165618,8.412711644332846,33.47586862149257,183.0,18.829910448921396,12.36761006200602,49.21320343559642,0.7540590482299373,15.26443044094783,0.9581151832460733,191.0,0.782051282051282,157.04371584699453,61.557377049180324,1.522518122298173,0.9495059329933032,1.0531793064710138,0.10289568551323167,0.06758256864484165,0.6571502828262749,1.0005232146763734,579.3415355931606,Faba-Seed-CC_Vf88-1-1,9,0.6802212878765607
85.59968508888267,13.605788065008605,7.999894768006959,34.27279743153897,185.0,20.002002741610227,11.760723915271958,50.384776310850235,0.8088774160439343,15.347615963921077,0.9635416666666666,192.0,0.8114035087719298,158.43243243243242,98.08108108108108,1.7007458797358985,0.9157626421277228,1.0919860168968636,0.10811893373843366,0.06357148062309166,0.5887553710483223,1.0013232714828142,600.7013844217541,Faba-Seed-CC_Vf88-1-1,10,0.6802212878765607
91.49162268700255,14.244339107132786,8.183361304839732,35.99188304895709,187.0,20.364438607747875,11.699353521707389,51.45584412271571,0.818505148802228,15.430353037616328,0.949238578680203,197.0,0.7192307692307692,110.2192513368984,146.475935828877,1.7406464870014386,0.8875279859926908,1.1267250337819044,0.10890074121790308,0.06256338781661705,0.5741255052689959,0.9993495438444036,618.0220604565088,Faba-Seed-CC_Vf488-3-1,1,0.6994712391292423
80.7279023708846,14.242666248512998,7.242912636210852,34.83296115400811,165.0,20.36204700316686,10.354839814754083,49.79898987322333,0.8610405582804274,14.494292838262302,0.9375,176.0,0.75,117.92727272727272,67.57575757575758,1.9664280054003365,0.8360894454634906,1.1960442814173364,0.12340634547373855,0.06275660493790354,0.5067003352091254,0.9963897295009624,577.0488670396572,Faba-Seed-CC_Vf488-3-1,2,0.6994712391292423
88.06680258641957,12.598623025174005,8.924923381425357,33.84375944114162,180.0,18.011638392534593,12.759528744220871,48.384776310850235,0.705806506136372,15.138795132120961,0.967741935483871,186.0,0.8144796380090498,120.2611111111111,100.05,1.4116225413648245,0.966195240796278,1.0349875033288947,0.1000646577363033,0.07088627080122706,0.7064414691695646,0.9972287020346411,584.0021476521871,Faba-Seed-CC_Vf488-3-1,3,0.6994712391292423
64.58232189670768,9.461231581448214,8.686982425580723,27.66852858063319,132.0,13.526262485397272,12.419356135922007,39.55634918610404,0.39619559572513313,12.964089628857149,0.9777777777777777,135.0,0.8461538461538461,132.3560606060606,135.8181818181818,1.0891275149340172,1.0601111228845073,0.9432973378102589,0.10247168549543388,0.09408603133274247,0.9186042026430722,1.0004771124325935,449.69639169748285,Faba-Seed-CC_Vf488-3-1,4,0.6994712391292423
84.64198248583658,11.707631836941289,9.216798486669584,32.61453714496563,173.0,16.737831639104826,13.176808381919164,46.62741699796952,0.616637738887227,14.841510746523857,0.9611111111111111,180.0,0.7723214285714286,149.35838150289018,101.76878612716763,1.2702493011943616,0.9999384119258492,1.0000615918674753,0.09675047190234004,0.0761665224388391,0.7862448821749413,0.9987270121503623,558.6124038892452,Faba-Seed-CC_Vf488-3-1,5,0.6994712391292423
66.05010193981467,12.125143836499369,6.926018151595395,29.64693200636616,135.0,17.334728232133916,9.901791187608309,42.38477631085023,0.8208031110069127,13.110581167104948,0.9712230215827338,139.0,0.7941176470588235,154.64444444444445,63.82222222222222,1.750665905157405,0.9443301190582458,1.058951715950003,0.12840539431210307,0.07334660138969118,0.5720181544806551,1.0014126801803442,536.3217337497316,Faba-Seed-CC_Vf488-3-1,6,0.6994712391292423
74.85678219845663,11.832594125711655,8.056820172631468,31.21559466670715,153.0,16.916484143710917,11.518443821451818,44.627416997969526,0.7323758622882424,13.957279475043833,0.9622641509433962,159.0,0.75,158.64705882352942,133.49019607843138,1.4686431957245691,0.9653788792217692,1.0358627286378383,0.11056525584124782,0.07528394654543671,0.6807401052132007,0.9997643235781946,527.7119206126338,Faba-Seed-CC_Vf488-3-1,7,0.6994712391292423
81.51158221964663,10.733835231619235,9.688162085885875,31.900892649146826,183.0,16.08313871275754,14.516344935124884,47.798989873223334,0.4305188390154137,15.26443044094783,0.9682539682539683,189.0,0.8133333333333334,90.67213114754098,75.27322404371584,1.1079330771371736,1.0065225658656574,0.993519702302901,0.08788600389484993,0.07932428926297751,0.9007817798320782,0.9980059291584544,515.1408513113377,Faba-Seed-CC_Vf164-1-1,1,0.6673967950736441
92.20162578943635,15.062438069712806,7.82022772692003,36.849115018666176,207.0,22.56893976850868,11.717508661480917,55.21320343559643,0.8546604393438152,16.23454913941803,0.9495412844036697,218.0,0.7840909090909091,92.78743961352657,125.20289855072464,1.9260868859179752,0.8532854078111579,1.1719408193856184,0.10902869453385836,0.056606322036139696,0.5174377968413449,0.996630154774404,637.3392460950538,Faba-Seed-CC_Vf164-1-1,2,0.6673967950736441
70.8215386498569,11.860884696844046,7.603978172505567,30.56609905899953,159.0,17.77186343176139,11.393489193586108,45.79898987322333,0.7674598193537087,14.228319915326999,0.9578313253012049,166.0,0.7794117647058824,101.26415094339623,169.16352201257862,1.5598262419703655,0.9525662484468738,1.0497957508262186,0.11177272598592068,0.07165716473953528,0.6409753209403025,0.9998101260580612,519.5728552987796,Faba-Seed-CC_Vf164-1-1,3,0.6673967950736441
91.75620730736178,13.421421924593426,8.720691593002108,35.514321428518876,206.0,20.110108444725803,13.066726806861308,53.21320343559642,0.7601401564829795,16.195287778099022,0.9493087557603687,217.0,0.7744360902255639,116.5873786407767,97.11650485436893,1.5390318280907223,0.9141938090352036,1.0938599562989297,0.09762188565400876,0.06343071265466654,0.6485575417472503,0.9981506990972954,594.2948869099964,Faba-Seed-CC_Vf164-1-1,4,0.6673967950736441
92.64704427151092,14.768885070832152,8.025066732770402,36.296225410658494,208.0,22.129091988226396,12.02443103114523,54.384776310850235,0.8394890455116328,16.273715780512877,0.9585253456221198,217.0,0.8253968253968254,122.41826923076923,133.15384615384616,1.8403442067993447,0.8837277770611801,1.1315701802714417,0.10638986532801152,0.05780976457281361,0.5408119325581753,0.995280107051396,643.699878114754,Faba-Seed-CC_Vf164-1-1,5,0.6673967950736441
118.48131623183609,17.641744661333338,8.579375261415189,43.84695820327837,266.0,26.433667035195537,12.854984208410073,65.698484809835,0.8737857681600569,18.403307281560924,0.9300699300699301,286.0,0.6820512820512821,129.1654135338346,54.68796992481203,2.056297122317889,0.7744275480909681,1.2912763788750643,0.09937468810223886,0.04832700830229351,0.4847043583607478,0.9966961772721444,723.3807889936804,Faba-Seed-CC_Vf164-1-1,6,0.6673967950736441
96.2103921281075,12.084788512093931,10.144577339032496,35.12336943744908,216.0,18.107351730330727,15.200218841196396,52.62741699796952,0.5434367231644434,16.583719174624104,0.9557522123893806,226.0,0.7941176470588235,134.58333333333334,171.09722222222223,1.1912559891082142,0.9800303046853915,1.0203766100080132,0.08383033208486447,0.07037138352405739,0.8387914488167758,0.9992153370157404,593.2970836085124,Faba-Seed-CC_Vf164-1-1,7,0.6673967950736441
70.37612016778233,10.304137982725443,8.695877556714876,29.62225745992205,158.0,15.439297969041684,13.02954647205839,44.384776310850235,0.5364676028338197,14.183506197980657,0.9575757575757575,165.0,0.8061224489795918,142.72784810126583,94.4493670886076,1.1849451553936248,1.0078569153079084,0.9922043345751037,0.09771707575342838,0.08246548400036956,0.8439410420849701,1.0000238492564324,470.33495536532183,Faba-Seed-CC_Vf164-1-1,8,0.6673967950736441
66.3673538291112,10.650509812946337,7.94527464388542,29.231305468852245,149.0,15.958287321069774,11.904873835974438,43.79898987322333,0.6659465408085077,13.773623058786647,0.9612903225806452,155.0,0.764102564102564,147.3221476510067,132.5503355704698,1.3404835314463084,0.9760407349529967,1.024547402776337,0.10710259947026694,0.07989848212063382,0.7449443436590729,0.9985856245190664,462.27458146398976,Faba-Seed-CC_Vf164-1-1,9,0.6673967950736441
129.18172396488353,16.47764183948261,10.014962685482907,42.494392140616426,241.0,22.50624498847157,13.679093522338437,58.04163056034262,0.7940970218362547,17.517155313611116,0.9601593625498008,251.0,0.7824675324675324,82.39004149377594,110.11618257261411,1.6453023697599614,0.8989751719936884,1.1123777732173241,0.09338690866585712,0.056759724159080656,0.605788573305579,0.9967053752331753,796.2645215924567,Faba-Seed-CC_Vf390-1-1,1,0.7321364291521307
138.83015148093293,18.374442784094963,9.674069626802446,45.24529177099041,259.0,25.097020244401655,13.21347940302021,61.79898987322333,0.8501776398866266,18.159544104586082,0.9592592592592593,270.0,0.8301282051282052,86.91119691119691,59.826254826254825,1.8993498592554825,0.8522104890375759,1.1734190236608408,0.09689969206332685,0.05101729499235603,0.5235589170552656,0.9944215554208717,860.4056789580344,Faba-Seed-CC_Vf390-1-1,2,0.7321364291521307
140.97424648449945,18.398000416662466,9.77209592425195,45.674167361680325,263.0,25.12919680553082,13.347370155544336,62.384776310850235,0.8472778722532983,18.29923496393627,0.9598540145985401,274.0,0.842948717948718,97.90494296577947,127.5893536121673,1.8827077179014517,0.8491968374448583,1.1775832832925899,0.0955482768271134,0.05075045686518759,0.5302841566518242,0.998370074409252,865.344596776728,Faba-Seed-CC_Vf390-1-1,3,0.7321364291521307
155.98291150946517,14.663834938292082,13.550803671748348,44.56518667584513,291.0,20.02882844564081,18.50857727082533,60.87005768508881,0.38215836021180477,19.248706645328987,0.97,300.0,0.8083333333333333,105.3917525773196,86.26804123711341,1.0821376571829655,0.9869506249068262,1.0132219127926545,0.06882758916027769,0.06360335831898739,0.9236172049584251,0.9994809583075892,906.9718763899946,Faba-Seed-CC_Vf390-1-1,4,0.7321364291521307
125.4295577086421,14.979359356301352,10.690413216195639,41.03011928231217,234.0,20.45979241006841,14.60166820079687,56.04163056034262,0.700475688946807,17.26088217525478,0.9551020408163265,245.0,0.78,112.84188034188034,166.81623931623932,1.4011955434620709,0.9362766569664347,1.0680603778374982,0.08743501029943765,0.06240029145639688,0.7117435336233942,0.9972918674010464,757.0670355455659,Faba-Seed-CC_Vf390-1-1,5,0.7321364291521307
142.0462939862827,15.635238719558288,11.579440531328899,43.10091381754087,265.0,21.355635503160354,15.815960072822445,58.8700576850888,0.671947375569431,18.36868202552426,0.9671532846715328,274.0,0.7794117647058824,118.49056603773585,49.58490566037736,1.350258561910325,0.9608748255475416,1.0407182844343574,0.08058730378551077,0.05968286819932998,0.7398283904924555,0.9989596186067733,852.5782615905609,Faba-Seed-CC_Vf390-1-1,6,0.7321364291521307
177.95988529602212,20.977949514475448,10.796056033220774,51.45767537667653,332.0,28.65306065806546,14.745962095785101,70.2842712474619,0.857407389789784,20.56004690782767,0.9707602339181286,342.0,0.7904761904761904,128.0210843373494,104.58132530120481,1.9431123226781846,0.8445622303153956,1.1840453717975967,0.08630439957248633,0.044415548481280424,0.5148801678259768,1.0004699988052672,1059.7302763759185,Faba-Seed-CC_Vf390-1-1,7,0.7321364291521307
182.2480753031552,17.809222524564976,13.050287019285602,49.313297423226985,340.0,24.32500530698821,17.824938767763296,67.35533905932738,0.6804629112367727,20.806283791440396,0.9686609686609686,351.0,0.7456140350877193,135.76176470588234,142.33529411764707,1.364661367083089,0.941769730701958,1.0618306868438419,0.07154413325584767,0.05242629049342146,0.7316159218829382,0.9984079841365249,1055.2335228177249,Faba-Seed-CC_Vf390-1-1,8,0.7321364291521307
189.21638406474642,17.039206970171275,14.153043489575188,49.7421730139169,353.0,23.273267510952792,19.33115595131017,67.94112549695429,0.5568451482877471,21.200319792199185,0.9644808743169399,366.0,0.7640692640692641,146.79886685552407,59.52974504249292,1.2039252887707135,0.9609905021362429,1.0405930108331358,0.06592993629165096,0.054762481448470735,0.8297936385627649,0.9990095459267778,1084.9062936537143,Faba-Seed-CC_Vf390-1-1,9,0.7321364291521307
180.10398029958864,20.579838030893427,11.162082227291489,50.85115369975208,336.0,28.109293857603063,15.24590470142023,69.4558441227157,0.8401336082856805,20.683531783305643,0.9710982658959537,346.0,0.8296296296296296,152.91964285714286,105.07440476190476,1.843727506376486,0.8752488599782666,1.14253219367213,0.08365861267143769,0.04537471637327449,0.5414389871822276,0.9982659536924986,1076.2295380192409,Faba-Seed-CC_Vf390-1-1,10,0.7321364291521307
202.9545081891464,18.250945254675095,14.180849287284111,51.844546696826974,373.0,24.742320427707977,19.224599718370253,70.2842712474619,0.6295097375289714,21.792621462004423,0.966321243523316,386.0,0.8179824561403509,95.19034852546918,149.21983914209116,1.2870135550372583,0.9488605780350678,1.053895612431105,0.06633329873380155,0.051540481818687006,0.7757791379763649,0.9984382662907011,1160.4436256866315,Faba-Seed-CC_Vf393-1-1,1,0.7376408089128359
142.5578582990787,14.398362679086906,12.653336106110602,42.81387531715111,262.0,19.51947683088166,17.153790778955937,58.04163056034262,0.477183243788662,18.26441241104166,0.966789667896679,271.0,0.8111455108359134,97.01526717557252,65.50763358778626,1.137910394408443,0.9773091081425159,1.0232177226922714,0.07450181996519718,0.0654724838891448,0.8755381274802531,0.9962839359606845,834.2806780775392,Faba-Seed-CC_Vf393-1-1,2,0.7376408089128359
204.58685007806716,21.106504056505013,12.339977578539951,53.49880998737447,376.0,28.613525446907705,16.72897896840482,72.52691193458118,0.8112835845099718,21.880083839428522,0.9791666666666666,384.0,0.7899159663865546,112.09574468085107,105.62234042553192,1.710416726624418,0.8982543647742268,1.113270404482083,0.07609980172049921,0.04449196534150218,0.5847297941135886,1.000131620407534,1195.418196720483,Faba-Seed-CC_Vf393-1-1,3,0.7376408089128359
243.7630554121651,23.10363204115776,13.485961442717578,59.39993645867716,448.0,31.320978668749095,18.28255877354958,80.52691193458118,0.8119578451499585,23.883285285767386,0.9613733905579399,466.0,0.7859649122807018,139.28571428571428,129.61830357142858,1.7131616562372516,0.8681720260893031,1.1518454522250832,0.06991289881417209,0.040809282976673175,0.5814568418741229,0.996129566255554,1374.888756688928,Faba-Seed-CC_Vf393-1-1,4,0.7376408089128359
185.54286137399174,15.824190333120919,14.966205932150876,49.32608344287691,341.0,21.452433409213402,20.289286806418236,66.87005768508881,0.3248073416924503,20.83685880248485,0.963276836158192,354.0,0.8119047619047619,143.57478005865102,77.79178885630499,1.0573281167491417,0.9582985859945778,1.0435160967728467,0.06291036190385162,0.059499374798880456,0.9434336719666438,0.9975189476582192,1048.6066537890279,Faba-Seed-CC_Vf393-1-1,5,0.7376408089128359
85.24394738145796,12.013632340449309,9.072002279561199,33.33474900671358,171.0,17.01533938581208,12.849002976049247,47.21320343559643,0.6555608790877304,14.755472278097805,0.9606741573033708,178.0,0.7737556561085973,101.85964912280701,95.89473684210526,1.3242536730304253,0.9640044472188454,1.0373396127839472,0.09950490868895953,0.07514036828098974,0.752012392125309,0.9958551724363369,549.8635299759144,Faba-Seed-CC_Vf100-1-2,1,0.7060471770822655
117.14811482247146,15.993678122387744,9.333619624218015,40.39522077753623,235.0,22.65242131337667,13.219541026690491,57.21320343559643,0.8120543524027383,17.297725082009,0.9631147540983607,244.0,0.8216783216783217,112.85531914893618,133.45531914893618,1.71355580860493,0.9021633831845856,1.1084466723422721,0.09639328218458158,0.05625336607102337,0.5831076242176159,0.9991874565199164,751.7741381744136,Faba-Seed-CC_Vf100-1-2,2,0.7060471770822655
132.10319331044653,15.101171666871325,11.140836752606987,41.565038043227084,265.0,21.388332333933832,15.779167616881367,58.87005768508881,0.6750778334908377,18.36868202552426,0.9671532846715328,274.0,0.7886904761904762,126.53584905660378,55.74339622641509,1.3554791262278938,0.9608748255475414,1.0407182844343577,0.0807106880525805,0.059544028742948556,0.7375681344451307,0.9997582104112236,800.8612606745121,Faba-Seed-CC_Vf100-1-2,3,0.7060471770822655
90.72747616038215,14.229047619401639,8.175955854888873,35.40271331001134,182.0,20.153111691775425,11.579900211025482,50.14213562373095,0.8184370925928445,15.222667215103916,0.9680851063829787,188.0,0.8708133971291866,126.73626373626374,98.97802197802197,1.7403527944556203,0.909652667836352,1.0993206916861389,0.110731382921843,0.06362582533530485,0.5705546943487951,0.9929664566996981,630.4977105996684,Faba-Seed-CC_Vf100-1-2,4,0.7060471770822655
85.24394738145796,12.043160279203803,9.037959417855538,32.921156146054024,171.0,17.057160867028845,12.800786847140774,46.62741699796952,0.660911217473312,14.755472278097805,0.9661016949152542,177.0,0.7737556561085973,130.2982456140351,150.28654970760235,1.3325087801800863,0.988378430285088,1.0117582186729428,0.09974947875455464,0.07485840261485832,0.7483292801688185,0.9971553362907942,567.1066537712401,Faba-Seed-CC_Vf100-1-2,5,0.7060471770822655
93.71849185797716,14.705528929692651,8.113287186154615,35.98762194285677,188.0,20.82796930151769,11.49114032249617,50.97056274847714,0.8340315257214366,15.471555655790098,0.9740932642487047,193.0,0.8545454545454545,144.90425531914894,116.44680851063829,1.8125241461670119,0.9093453623899939,1.09969219766156,0.11078707075275367,0.06112308682178814,0.5517903615227563,1.0001333538822206,662.1215090152941,Faba-Seed-CC_Vf100-1-2,6,0.7060471770822655
91.22597877664798,13.965515704683941,8.332014917888328,35.745344854383085,183.0,19.779861966726255,11.800932272430174,50.62741699796952,0.8025287259985452,15.26443044094783,0.953125,192.0,0.7625,149.18032786885246,77.4207650273224,1.676127064379209,0.8972003061544706,1.1145783089242844,0.10808667741380468,0.06448596870180423,0.5955451541957969,0.9982093510074643,609.330936659403,Faba-Seed-CC_Vf100-1-2,7,0.7060471770822655
103.19004156702805,13.218492033017293,9.94910617620102,36.743846347888066,207.0,18.721825484300652,14.091276757617846,52.04163056034262,0.6584028202805693,16.23454913941803,0.9539170506912442,217.0,0.7666666666666667,153.1256038647343,141.43478260869566,1.32861101277991,0.9604580895413779,1.041169844774282,0.0904436013734331,0.06807380076143887,0.7519415422463652,0.9990378139952307,643.0085392803753,Faba-Seed-CC_Vf100-1-2,8,0.7060471770822655
137.08821947310489,18.017481438502266,9.723258898815349,44.80281961221569,275.0,25.51880670773215,13.771401139222228,63.45584412271571,0.8418850201526186,18.712051592547777,0.9581881533101045,287.0,0.7857142857142857,162.64363636363638,53.334545454545456,1.8530290745109603,0.8582213345308872,1.1652005837708643,0.09279566075538964,0.050077822324444465,0.5376777781460864,0.9963325556231518,846.9908309551565,Faba-Seed-CC_Vf100-1-2,9,0.7060471770822655
101.69453371823055,14.1724566960705,9.17699909592375,37.157439208547615,204.0,20.07295993256154,12.997713741803526,52.62741699796952,0.762045462269775,16.11647812414279,0.966824644549763,211.0,0.7846153846153846,164.9607843137255,99.58333333333333,1.5443454388445605,0.9255841766473143,1.0803987635378962,0.09839686241451737,0.0637142830480565,0.6446402977545329,0.9955473035326122,654.3437462345255,Faba-Seed-CC_Vf100-1-2,10,0.7060471770822655
